iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
60,60,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6164795,102217,79,79,4,1,419.746835443038,111.58211693232704,1293.886075949367,419.746835443038,111.58211693232704,1293.886075949367,30.820419961332263,30.88876559794359,nan,nan,2.3788697926347866,0.006370271745825304,1.0,0.5431922078132629,nan,nan,nan,nan,67.22590923309326,69.24814748764038,0.0,136.47406244277954
61,61,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6268086,103291,87,87,4,1,388.04597701149424,117.14848697724159,1187.2528735632184,388.04597701149424,117.14848697724159,1187.2528735632184,30.926788151920302,30.99269433566332,nan,nan,2.4055655808740597,0.009604667861906264,1.0,0.4485425353050232,nan,nan,nan,nan,68.39437294006348,69.94186425209045,0.0,138.33624243736267
62,62,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6372347,104261,85,85,4,1,398.3529411764706,141.76075171444174,1226.6,398.3529411764706,141.76075171444174,1226.6,30.746728462704176,30.800021700348164,nan,nan,2.434861676765521,0.008602950284558292,1.0,0.5520434975624084,nan,nan,nan,nan,68.8747205734253,70.64901065826416,0.0,139.52373623847961
63,63,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6473110,100763,93,93,4,1,349.89247311827955,136.58267513724837,1083.47311827957,349.89247311827955,136.58267513724837,1083.47311827957,30.38409808163711,30.429857840923752,nan,nan,2.4181520390048927,0.008829127840875077,1.0,0.3208639323711395,nan,nan,nan,nan,66.20631456375122,68.35769867897034,0.0,134.5640184879303
64,64,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6574823,101713,98,98,4,1,322.6530612244898,138.16989704639929,1037.8877551020407,322.6530612244898,138.16989704639929,1037.8877551020407,29.171812554073718,29.21756345059137,nan,nan,2.39972926368956,0.0099232610607063,1.0,0.29687294363975525,nan,nan,nan,nan,67.12402987480164,68.92604374885559,0.0,136.0500783920288
65,65,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6676948,102125,90,90,4,1,363.55555555555554,142.41029231774186,1134.7222222222222,363.55555555555554,142.41029231774186,1134.7222222222222,30.201396190330478,30.239879666462667,nan,nan,2.3829722115973073,0.006324963007924789,1.0,0.3393925428390503,nan,nan,nan,nan,67.96502208709717,74.91955280303955,0.0,142.88458061218262
66,66,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6780072,103124,92,92,4,1,363.9130434782609,130.29195078193942,1120.9130434782608,363.9130434782609,130.29195078193942,1120.9130434782608,30.72512066783678,30.78566170944688,nan,nan,2.3766279229828897,0.009907541918412581,1.0,0.37467896938323975,nan,nan,nan,nan,67.74625706672668,69.89158177375793,0.0,137.63784384727478
67,67,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6882583,102511,90,90,4,1,370.22222222222223,138.6680911607744,1139.0111111111112,370.22222222222223,138.6680911607744,1139.0111111111112,30.646955418199024,30.697921747422228,nan,nan,2.370299304007619,0.007446666106378836,1.0,0.3382774591445923,nan,nan,nan,nan,67.01069164276123,69.3982048034668,0.0,136.40890097618103
68,68,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,6983924,101341,95,95,4,1,335.7894736842105,126.25437103318897,1066.7473684210527,335.7894736842105,126.25437103318897,1066.7473684210527,29.53645242300747,29.57513686772876,nan,nan,2.4145084051771986,0.00993564409428973,1.0,0.3039906620979309,nan,nan,nan,nan,67.67438864707947,68.70477867126465,0.0,136.3791732788086
69,69,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7086646,102722,98,98,4,1,337.3469387755102,134.5176645740835,1048.1836734693877,337.3469387755102,134.5176645740835,1048.1836734693877,30.237973760489478,30.27218868037032,nan,nan,2.3890719612157083,0.006525363116325743,1.0,0.3228707015514374,nan,nan,nan,nan,67.57806873321533,75.31226706504822,0.0,142.89034128189087
70,70,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7189929,103283,93,93,4,1,351.39784946236557,133.55029174615348,1110.5698924731182,351.39784946236557,133.55029174615348,1110.5698924731182,29.916048321117707,29.966014948006933,nan,nan,2.3699862422905995,0.00958131130396614,1.0,0.3283616900444031,nan,nan,nan,nan,68.36803913116455,69.99414849281311,0.0,138.36219215393066
71,71,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7293362,103433,77,77,4,1,441.038961038961,111.56018020204507,1343.2857142857142,441.038961038961,111.56018020204507,1343.2857142857142,31.208710892558468,31.259677007096382,nan,nan,2.365188612057443,0.006348694077013593,1.0,0.37927982211112976,nan,nan,nan,nan,67.84207916259766,75.57101488113403,0.0,143.4130997657776
72,72,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7394871,101509,83,83,4,1,400.96385542168673,127.4742067728395,1223.0,400.96385542168673,127.4742067728395,1223.0,30.966300401934802,31.01710870464688,nan,nan,2.373255229947283,0.007414650393313753,1.0,0.36141565442085266,nan,nan,nan,nan,66.82488751411438,68.79798817634583,0.0,135.62288188934326
73,73,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7497939,103068,82,82,4,1,406.5853658536585,138.10758895623792,1256.9268292682927,406.5853658536585,138.10758895623792,1256.9268292682927,30.698781387045447,30.754012217662126,nan,nan,2.4043438517228917,0.008722114738633687,1.0,0.3780883550643921,nan,nan,nan,nan,67.84782695770264,69.88745832443237,0.0,137.73529076576233
74,74,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7600194,102255,82,82,4,1,403.9024390243902,132.38668507178153,1247.0121951219512,403.9024390243902,132.38668507178153,1247.0121951219512,30.659312808664613,30.706155414160676,nan,nan,2.425526009577771,0.007159322723320963,1.0,0.4673316478729248,nan,nan,nan,nan,67.22360730171204,69.19795370101929,0.0,136.4215657711029
75,75,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7701022,100828,84,84,4,1,392.6190476190476,129.97361497461384,1200.3333333333333,392.6190476190476,129.97361497461384,1200.3333333333333,30.910268058599794,30.97985306660848,nan,nan,2.4132062499070197,0.008303273560136194,1.0,0.4608705937862396,nan,nan,nan,nan,65.71353483200073,68.37446546554565,0.002093076705932617,134.09010004997253
76,76,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7804127,103105,85,85,4,1,388.0,142.8516301457359,1213.0,388.0,142.8516301457359,1213.0,30.324679331749188,30.37645497914747,nan,nan,2.471271900080622,0.008432986728531242,1.0,0.47833114862442017,nan,nan,nan,nan,68.6730272769928,69.85361075401306,0.0,138.52664303779602
77,77,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,7907840,103713,87,87,4,1,384.367816091954,149.24870202500952,1192.103448275862,384.367816091954,149.24870202500952,1192.103448275862,30.572644882994418,30.626473718338104,nan,nan,2.453092081633932,0.006258524681099436,1.0,0.48826104402542114,nan,nan,nan,nan,68.06792187690735,75.95097041130066,0.0,144.01889753341675
78,78,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8011470,103630,76,76,4,1,440.7894736842105,131.7270219440541,1363.5526315789473,440.7894736842105,131.7270219440541,1363.5526315789473,30.791576401621153,30.840302186866737,nan,nan,2.4049136934737767,0.007840800155477239,1.0,0.38071542978286743,nan,nan,nan,nan,69.40969896316528,70.08831024169922,0.0,139.49801445007324
79,79,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8114899,103429,82,82,4,1,405.1219512195122,137.1419409122109,1261.3292682926829,405.1219512195122,137.1419409122109,1261.3292682926829,30.443632830250703,30.50224761672258,nan,nan,2.3756095100564156,0.008499007329739794,1.0,0.4618130028247833,nan,nan,nan,nan,68.01969885826111,70.01877927780151,0.0,138.0384840965271
80,80,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8217577,102678,75,75,4,1,444.0,124.75041750097138,1369.04,444.0,124.75041750097138,1369.04,30.907863052455248,30.994408642795925,nan,nan,2.3130206659410972,0.007848345987591205,1.0,0.65071702003479,nan,nan,nan,nan,69.33060455322266,69.42313694953918,0.0,138.75374746322632
81,81,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8319810,102233,72,72,4,1,464.44444444444446,130.86134401734031,1419.9027777777778,464.44444444444446,130.86134401734031,1419.9027777777778,31.154823112400106,31.21046874847163,nan,nan,2.3523636818743703,0.00836415987776786,1.0,0.5152493715286255,nan,nan,nan,nan,67.54262280464172,69.170569896698,0.0,136.71319770812988
82,82,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8423027,103217,77,77,4,1,433.5064935064935,130.86888683812498,1340.4805194805194,433.5064935064935,130.86888683812498,1340.4805194805194,30.827847671652925,30.884772493872134,nan,nan,2.336112741390711,0.008828201741986388,1.0,0.4869988262653351,nan,nan,nan,nan,68.9960732460022,69.91135811805725,0.0,138.90743708610535
83,83,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8527248,104221,82,82,4,1,415.8536585365854,134.48139974308347,1270.9878048780488,415.8536585365854,134.48139974308347,1270.9878048780488,31.128803216242407,31.174303583250975,nan,nan,2.3817993565806077,0.006389269213733162,1.0,0.44439759850502014,nan,nan,nan,nan,68.37840175628662,76.21812558174133,0.0,144.59653234481812
84,84,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8631722,104474,85,85,4,1,391.29411764705884,142.85976863627383,1229.105882352941,391.29411764705884,142.85976863627383,1229.105882352941,30.152999490303806,30.203866063566053,nan,nan,2.4213913737658412,0.007990807643951145,1.0,0.3825863003730774,nan,nan,nan,nan,68.39162349700928,70.72862458229065,0.0,139.12025380134583
85,85,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8735393,103671,81,81,4,1,415.0617283950617,133.05641110177388,1279.888888888889,415.0617283950617,133.05641110177388,1279.888888888889,30.754896499503236,30.797462043387252,nan,nan,2.449938038286382,0.007512105279010326,1.0,0.3795010447502136,nan,nan,nan,nan,68.67937803268433,70.12622380256653,0.0,138.8056080341339
86,86,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8837766,102373,78,78,4,1,424.35897435897436,133.92104202246918,1312.474358974359,424.35897435897436,133.92104202246918,1312.474358974359,30.710495107352525,30.75273547773827,nan,nan,2.4527334897568207,0.008459627807762464,1.0,0.35651978850364685,nan,nan,nan,nan,67.33017158508301,69.3494644165039,0.0,136.67964148521423
87,87,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,8941187,103421,83,83,4,1,402.4096385542169,136.40469872702008,1246.0361445783133,402.4096385542169,136.40469872702008,1246.0361445783133,30.60251318035022,30.650074392531497,nan,nan,2.4522729003297203,0.007860830400088557,1.0,0.4622901976108551,nan,nan,nan,nan,67.42008399963379,69.94416999816895,0.0,137.36425876617432
88,88,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9046944,105757,86,86,4,1,400.2325581395349,136.92619590865024,1229.7325581395348,400.2325581395349,136.92619590865024,1229.7325581395348,30.89737366675492,30.945410232892385,nan,nan,2.458908397464234,0.006568252693739352,1.0,0.5119412541389465,nan,nan,nan,nan,70.01745057106018,77.53037405014038,0.0,147.54783058166504
89,89,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9148624,101680,81,81,4,1,408.8888888888889,130.75280607427246,1255.3086419753085,408.8888888888889,130.75280607427246,1255.3086419753085,30.822019140932337,30.879428568794257,nan,nan,2.4556910312991738,0.00984325995456272,1.0,0.3805021047592163,nan,nan,nan,nan,66.94836568832397,69.06146359443665,0.0,136.0098340511322
90,90,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9252565,103941,79,79,4,1,429.36708860759495,134.51593263264436,1315.7088607594937,429.36708860759495,134.51593263264436,1315.7088607594937,31.07073363735196,31.132147835069894,nan,nan,2.409960084401848,0.008352020353388074,1.0,0.45558562874794006,nan,nan,nan,nan,67.8046407699585,70.39656662940979,0.0,138.20121383666992
91,91,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9356212,103647,85,85,4,1,399.05882352941177,146.7741244178139,1219.3764705882354,399.05882352941177,146.7741244178139,1219.3764705882354,30.975103596823836,31.017460104971683,nan,nan,2.458945678827535,0.006345973762381468,1.0,0.37787848711013794,nan,nan,nan,nan,69.2604730129242,75.99220156669617,0.0,145.25268077850342
92,92,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9458126,101914,86,86,4,1,383.25581395348837,120.65173656423428,1185.046511627907,383.25581395348837,120.65173656423428,1185.046511627907,30.532039421718313,30.574521624850362,nan,nan,2.423928163390211,0.00639709837476889,1.0,0.4356972575187683,nan,nan,nan,nan,66.44432425498962,74.78684663772583,0.0,141.23117589950562
93,93,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9560319,102193,91,91,4,1,363.0769230769231,138.24402940184368,1123.0,363.0769230769231,138.24402940184368,1123.0,30.49252983631462,30.561816550546514,nan,nan,2.4001242498110194,0.008380682507628771,1.0,0.46057939529418945,nan,nan,nan,nan,67.0180869102478,69.23935961723328,0.0,136.25745844841003
94,94,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9662759,102440,83,83,4,1,400.96385542168673,149.5987763128173,1234.2168674698796,400.96385542168673,149.5987763128173,1234.2168674698796,30.811918485820968,30.8889256821066,nan,nan,2.457988527201899,0.009333152892718972,1.0,0.5583403706550598,nan,nan,nan,nan,67.36316990852356,69.39343190193176,0.0,136.75660681724548
95,95,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9764374,101615,89,89,4,1,368.314606741573,139.6563676407136,1141.741573033708,368.314606741573,139.6563676407136,1141.741573033708,30.424005514072725,30.464602912955765,nan,nan,2.445232469254355,0.007909908477299997,1.0,0.3646658957004547,nan,nan,nan,nan,68.42209672927856,68.89468002319336,0.0,137.31678700447083
96,96,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9867560,103186,84,84,4,1,394.5238095238095,143.8700203879874,1228.404761904762,394.5238095238095,143.8700203879874,1228.404761904762,30.39617626179908,30.439578316099084,nan,nan,2.4674869403007675,0.006648659607492249,1.0,0.39450740814208984,nan,nan,nan,nan,68.00424528121948,75.56773090362549,0.0,143.5719814300537
97,97,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,9970824,103264,82,82,4,1,409.5121951219512,140.9108214700935,1259.3170731707316,409.5121951219512,140.9108214700935,1259.3170731707316,30.83827737643322,30.901059269203206,nan,nan,2.474207889638451,0.008932004203061164,1.0,0.41199222207069397,nan,nan,nan,nan,67.91633772850037,70.01661515235901,0.0,137.93295860290527
98,98,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10073907,103083,83,83,4,1,398.5542168674699,125.79513398868049,1241.9638554216867,398.5542168674699,125.79513398868049,1241.9638554216867,30.48079854340677,30.533015415975477,nan,nan,2.4521753992383566,0.00865180031257721,1.0,0.4236329197883606,nan,nan,nan,nan,67.98820185661316,69.89053606987,0.0,137.87874245643616
99,99,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10174800,100893,84,84,4,1,382.6190476190476,119.03499933111956,1201.107142857143,382.6190476190476,119.03499933111956,1201.107142857143,30.147708618288682,30.192401154564738,nan,nan,2.4484776386323257,0.008835989940508071,1.0,0.35423120856285095,nan,nan,nan,nan,65.86407685279846,68.34178590774536,0.0,134.2058732509613
100,100,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10277126,102326,90,90,4,1,369.3333333333333,125.47509713086497,1136.9555555555555,369.3333333333333,125.47509713086497,1136.9555555555555,30.612256873863924,30.661781951801107,nan,nan,2.4210363430970623,0.006602384855323549,1.0,0.3289823532104492,nan,nan,nan,nan,67.60855531692505,75.1632833480835,0.002081155776977539,142.77392601966858
101,101,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10380192,103066,94,94,4,1,358.0851063829787,124.18480219950068,1096.4468085106382,358.0851063829787,124.18480219950068,1096.4468085106382,30.788864053131004,30.85043958482914,nan,nan,2.3832091094844565,0.00869316539327915,1.0,0.504389226436615,nan,nan,nan,nan,67.65196084976196,69.74124836921692,0.0,137.39321374893188
102,102,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10482683,102491,103,103,4,1,316.31067961165047,111.18942370656629,995.0582524271845,316.31067961165047,111.18942370656629,995.0582524271845,29.75817617522514,29.81491286430028,nan,nan,2.3341515962377186,0.00846708595499992,1.0,0.40775972604751587,nan,nan,nan,nan,67.40791463851929,69.43002939224243,0.0,136.83794903755188
103,103,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10584962,102279,88,88,4,1,376.59090909090907,130.5311384274785,1162.2613636363637,376.59090909090907,130.5311384274785,1162.2613636363637,30.621670107011216,30.662811097586015,nan,nan,2.318190957378225,0.009104983995492696,1.0,0.364078551530838,nan,nan,nan,nan,67.51784181594849,69.30662870407104,0.0,136.8244752883911
104,104,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10688250,103288,92,92,4,1,367.82608695652175,134.5186756628216,1122.695652173913,367.82608695652175,134.5186756628216,1122.695652173913,30.87113731750058,30.92855656029742,nan,nan,2.344512563626704,0.009066542557074762,1.0,0.4341306686401367,nan,nan,nan,nan,70.13710713386536,70.00340914726257,0.0,140.1405212879181
105,105,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10791920,103670,90,90,4,1,366.22222222222223,149.0605975044883,1151.888888888889,366.22222222222223,149.0605975044883,1151.888888888889,30.045413933635576,30.098838411546254,nan,nan,2.379491735344121,0.008377035424829081,1.0,0.3485378623008728,nan,nan,nan,nan,68.15309023857117,70.10198783874512,0.0,138.25508308410645
106,106,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10893847,101927,85,85,4,1,395.29411764705884,146.637514141618,1199.1411764705883,395.29411764705884,146.637514141618,1199.1411764705883,31.21885393467874,31.268910976115258,nan,nan,2.398809290671878,0.008394162023261518,1.0,0.3660510778427124,nan,nan,nan,nan,67.95866417884827,68.97385811805725,0.0,136.93252682685852
107,107,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,10996792,102945,70,70,4,1,486.2857142857143,138.00798557196845,1470.642857142857,486.2857142857143,138.00798557196845,1470.642857142857,31.56717634416436,31.625508159696924,nan,nan,2.3759461780258877,0.007679474809929816,1.0,0.5298087000846863,nan,nan,nan,nan,68.60523295402527,69.65062308311462,0.0,138.25586104393005
108,108,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11097996,101204,73,73,4,1,450.13698630136986,110.6951032895651,1386.3561643835617,450.13698630136986,110.6951032895651,1386.3561643835617,30.96162129831825,31.02393162881408,nan,nan,2.3950331080200633,0.009816800756727815,1.0,0.48047053813934326,nan,nan,nan,nan,67.15770077705383,68.65606117248535,0.0,135.8137674331665
109,109,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11199956,101960,76,76,4,1,426.8421052631579,124.58574014789754,1341.578947368421,426.8421052631579,124.58574014789754,1341.578947368421,30.30910973053158,30.358118073264023,nan,nan,2.3492277532243038,0.007738494397155289,1.0,0.458413302898407,nan,nan,nan,nan,67.53338289260864,69.10774493217468,0.0,136.64113235473633
110,110,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11304233,104277,73,73,4,1,455.3424657534247,143.44186156319424,1428.4520547945206,455.3424657534247,143.44186156319424,1428.4520547945206,30.489421954266042,30.54565873826443,nan,nan,2.345226067798987,0.009574076588237527,1.0,0.4398605525493622,nan,nan,nan,nan,68.76478695869446,70.60575318336487,0.0,139.3705461025238
111,111,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11408902,104669,81,81,4,1,421.2345679012346,137.39537178441003,1292.20987654321,421.2345679012346,137.39537178441003,1292.20987654321,30.953397734763875,31.02295271283761,nan,nan,2.362416059793253,0.008914818708215696,1.0,0.5721785426139832,nan,nan,nan,nan,69.75174307823181,70.82188820838928,0.0,140.5736358165741
112,112,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11512962,104060,81,81,4,1,412.5925925925926,149.94466286079995,1284.6913580246915,412.5925925925926,149.94466286079995,1284.6913580246915,30.497104735248893,30.553547232365943,nan,nan,2.3856496740161925,0.007691419963223182,1.0,0.4091951549053192,nan,nan,nan,nan,68.44355154037476,70.56615018844604,0.0,139.00970792770386
113,113,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11616032,103070,83,83,4,1,407.71084337349396,133.78030273733702,1241.8072289156626,407.71084337349396,133.78030273733702,1241.8072289156626,31.09381306393713,31.140065004365965,nan,nan,2.420407654915955,0.007605999146653295,1.0,0.44667139649391174,nan,nan,nan,nan,67.5988917350769,69.78116798400879,0.0,137.38006496429443
114,114,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11718345,102313,83,83,4,1,408.1927710843373,139.15532258294851,1232.686746987952,408.1927710843373,139.15532258294851,1232.686746987952,31.377252279768943,31.4294723972027,nan,nan,2.4302686669826903,0.006193478215935957,1.0,0.5651038885116577,nan,nan,nan,nan,67.87649202346802,75.13740468025208,0.0,143.01390194892883
115,115,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11820295,101950,95,95,4,1,345.89473684210526,154.34407725217537,1073.157894736842,345.89473684210526,154.34407725217537,1073.157894736842,30.34684204879843,30.398198871996076,nan,nan,2.419088132969593,0.007909358326325585,1.0,0.4582759737968445,nan,nan,nan,nan,66.62015962600708,68.94194626808167,0.0,135.56211185455322
116,116,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,11921979,101684,93,93,4,1,354.19354838709677,112.85467466075696,1093.3763440860216,354.19354838709677,112.85467466075696,1093.3763440860216,30.501795083297274,30.555435528205027,nan,nan,2.42018664959427,0.008772234873606061,1.0,0.4077697992324829,nan,nan,nan,nan,66.47576427459717,68.75223183631897,0.0,135.22800135612488
117,117,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12025069,103090,80,80,4,1,421.5,114.0953548572421,1288.625,421.5,114.0953548572421,1288.625,31.053506493112813,31.12170024371908,nan,nan,2.391314021728587,0.009234520680523049,1.0,0.6569057106971741,nan,nan,nan,nan,67.96317195892334,69.8332781791687,0.0,137.79645657539368
118,118,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12129739,104670,71,71,4,1,484.50704225352115,134.82162166624659,1474.225352112676,484.50704225352115,134.82162166624659,1474.225352112676,31.377062882153435,31.42559383061049,nan,nan,2.328558430663036,0.0076987302636995865,1.0,0.4978187084197998,nan,nan,nan,nan,69.12090277671814,70.91046071052551,0.0,140.0313684940338
119,119,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12234156,104417,77,77,4,1,437.14285714285717,139.5619970493693,1356.064935064935,437.14285714285717,139.5619970493693,1356.064935064935,30.692946311424386,30.743102027208213,nan,nan,2.3048633648615646,0.00976662155683455,1.0,0.45762869715690613,nan,nan,nan,nan,69.23357820510864,70.70449042320251,0.0,139.93808102607727
120,120,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12337181,103025,79,79,4,1,420.0,134.33379924744617,1304.113924050633,420.0,134.33379924744617,1304.113924050633,30.585271323707836,30.641819643290464,nan,nan,2.2521460393411794,0.009764413182772614,1.0,0.4006845951080322,nan,nan,nan,nan,68.64526581764221,69.85623598098755,0.0,138.50150680541992
121,121,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12440285,103104,73,73,4,1,459.45205479452056,123.59778349476545,1412.3835616438357,459.45205479452056,123.59778349476545,1412.3835616438357,31.035250360073324,31.09739271148549,nan,nan,2.252841696096902,0.00833104246467685,1.0,0.4865472614765167,nan,nan,nan,nan,68.42434978485107,69.94483518600464,0.0,138.36919021606445
122,122,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12542855,102570,86,86,4,1,387.90697674418607,140.8703533854904,1192.6744186046512,387.90697674418607,140.8703533854904,1192.6744186046512,30.7539506556498,30.803338116652043,nan,nan,2.27734786304475,0.008888221320999352,1.0,0.350816547870636,nan,nan,nan,nan,69.4598548412323,69.42119216918945,0.0,138.88105249404907
123,123,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12644372,101517,87,87,4,1,381.37931034482756,118.83701205435592,1166.8620689655172,381.37931034482756,118.83701205435592,1166.8620689655172,30.93178967254253,30.989824056561954,nan,nan,2.2639083751828513,0.009425742105109715,1.0,0.3540363311767578,nan,nan,nan,nan,66.22836112976074,68.75493502616882,0.0,134.98330211639404
124,124,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12748191,103819,78,78,4,1,433.84615384615387,108.99577466793615,1331.0128205128206,433.84615384615387,108.99577466793615,1331.0128205128206,30.99437031034782,31.057533423554457,nan,nan,2.2636971593891775,0.00855337548094047,1.0,0.4083634912967682,nan,nan,nan,nan,68.1888542175293,70.27160143852234,0.0,138.4604606628418
125,125,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12851016,102825,77,77,4,1,439.2207792207792,121.73812893155724,1335.3896103896104,439.2207792207792,121.73812893155724,1335.3896103896104,31.370072939460247,31.419549902747388,nan,nan,2.3014397185752493,0.008953467591584396,1.0,0.41376715898513794,nan,nan,nan,nan,68.23521447181702,69.60044884681702,0.0020439624786376953,137.83771419525146
126,126,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,12953493,102477,82,82,4,1,407.8048780487805,126.4431270036001,1249.719512195122,407.8048780487805,126.4431270036001,1249.719512195122,30.964551954340973,31.019027592776915,nan,nan,2.3469154301849438,0.008300534963250589,1.0,0.45143112540245056,nan,nan,nan,nan,68.21196746826172,69.41187906265259,0.0,137.62385153770447
127,127,trpo,trpo_paper,trpo_paper,ALE/Seaquest-v5,atari,0,1,1.0,13056454,102961,76,76,4,1,445.7894736842105,141.11644275389196,1354.75,445.7894736842105,141.11644275389196,1354.75,31.382618175814144,31.439978486999934,nan,nan,2.3586340109968824,0.008996302875099508,1.0,0.5299320220947266,nan,nan,nan,nan,67.93126511573792,69.81544280052185,0.0,137.746728181839
