iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
35,35,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3500000,100000,132,132,4,1,359.09090909090907,140.68934478323933,748.5833333333334,359.09090909090907,140.68934478323933,748.5833333333334,-9.279251098632813e-09,-0.0010937547397613526,917.934006015625,874.8950188671874,1.6216184090805055,0.0009136104231141507,nan,nan,0.04896999998450279,nan,0.23177003860473633,0.26773780584335327,79.77537822723389,75.58925580978394,0.0,155.36466336250305
36,36,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3600000,100000,135,135,4,1,353.2962962962963,138.78595691976344,735.1185185185185,353.2962962962963,138.78595691976344,735.1185185185185,-2.2792816162109377e-09,-0.0010299003601074218,810.59014171875,772.4534372265625,1.6275541696929932,0.0007594982231222093,nan,nan,0.025649999989271165,nan,0.27163153886795044,0.3057611584663391,79.3284285068512,75.64944577217102,0.0,154.97790241241455
37,37,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3700000,100000,139,139,4,1,335.8992805755396,147.665590258005,710.3956834532374,335.8992805755396,147.665590258005,710.3956834532374,2.5022029876708986e-09,-0.0013752526259422303,789.2246091796875,756.85569375,1.6342295852279662,0.001148406639099121,nan,nan,0.044420000010728836,nan,0.2685866355895996,0.29887086153030396,79.98975801467896,75.64562010765076,0.0,155.6354079246521
38,38,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3800000,100000,134,134,4,1,362.35074626865674,159.02183542279383,737.9850746268656,362.35074626865674,159.02183542279383,737.9850746268656,6.668567657470703e-09,-0.0012846798253059388,911.0834053710937,868.8140420214844,1.6445011180114746,0.0012126712154597043,nan,nan,0.0787099999833107,nan,0.24553483724594116,0.280282199382782,78.95245671272278,75.39092350006104,0.0,154.34341287612915
39,39,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,3900000,100000,132,132,4,1,357.68939393939394,148.2644613303272,748.1363636363636,357.68939393939394,148.2644613303272,748.1363636363636,-3.6954879760742186e-10,-0.0010288639855384827,862.1541811914062,834.2084807617188,1.643715350151062,0.0011500739787518978,nan,nan,0.059509999980926515,nan,0.2861536741256714,0.31153494119644165,79.0780770778656,75.4768614768982,0.0,154.55497527122498
40,40,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4000000,100000,130,130,4,1,372.7692307692308,138.63768709850748,760.3384615384615,372.7692307692308,138.63768709850748,760.3384615384615,7.038116455078125e-09,-0.001202952904701233,836.0754513183593,801.0533934570312,1.6384116780090332,0.0009135509184189141,nan,nan,0.04506999997854233,nan,0.27442967891693115,0.3052523136138916,78.65004444122314,75.34133005142212,0.0,153.99140667915344
41,41,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4100000,100000,125,125,4,1,388.48,162.38254093343903,791.744,388.48,162.38254093343903,791.744,4.106760025024414e-09,-0.0014544588327407837,877.6365574609375,842.6893360546875,1.632532744293213,0.001088116958066821,nan,nan,0.05467000002264977,nan,0.258533775806427,0.28784728050231934,78.58667039871216,75.18078398704529,0.0,153.76749682426453
42,42,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4200000,100000,128,128,4,1,397.9296875,146.6121682148257,773.5078125,397.9296875,146.6121682148257,773.5078125,4.243850708007812e-10,-0.001104475176334381,967.75719703125,919.85843953125,1.6331192943572999,0.0006399469160661101,nan,nan,0.0286100000166893,nan,0.263719379901886,0.2997538447380066,78.63135623931885,75.27560758590698,0.0,153.9069926738739
43,43,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4300000,100000,123,123,4,1,398.0487804878049,172.56863150588407,799.4227642276422,398.0487804878049,172.56863150588407,799.4227642276422,-3.143679350614548e-10,-0.0008317953095585107,952.5007659375,901.2854521484375,1.6339128030395509,0.0012899928621947765,nan,nan,0.10019000008583069,nan,0.2205081582069397,0.2647414803504944,79.16869044303894,75.29885816574097,0.0,154.46758556365967
44,44,ppo,clip,gae,ALE/SpaceInvaders-v5,atari,0,1,1.0,4400000,100000,122,122,4,1,404.6311475409836,174.4971323367955,804.172131147541,404.6311475409836,174.4971323367955,804.172131147541,-4.863739013671875e-10,-0.0009758005952835083,939.183150546875,889.43521734375,1.636618574028015,0.0008482081972621381,nan,nan,0.0394600000077486,nan,0.2534911632537842,0.2894429564476013,78.37887573242188,75.25437068939209,0.0,153.63327383995056
