iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
40,40,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4000000,100000,105,105,4,1,-20.16190476190476,0.8295013938253972,941.2857142857143,-20.16190476190476,0.8295013938253972,941.2857142857143,-8.1634521484375e-09,-0.0001535591411590576,0.4526022320175171,0.4427215003395081,1.7840256589889527,0.0008301152680814266,nan,nan,0.0,nan,0.21504420042037964,0.22630345821380615,76.66921496391296,76.1781268119812,0.0,152.84737372398376
41,41,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4100000,100000,102,102,4,1,-20.019607843137255,0.9597833921976795,965.9215686274509,-20.019607843137255,0.9597833921976795,965.9215686274509,4.911422729492188e-10,-6.729093074798585e-05,0.5052127836418152,0.49884908395767213,1.782287232284546,0.0003400918486434966,nan,nan,0.0,nan,0.16906684637069702,0.17730754613876343,77.13898777961731,76.2769684791565,0.0,153.41598963737488
42,42,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4200000,100000,104,104,4,1,-20.10576923076923,0.9498812600972942,943.0673076923077,-20.10576923076923,0.9498812600972942,943.0673076923077,-1.7690658569335938e-09,-0.00012736287593841553,0.5169395826625824,0.5080993449783325,1.7835355023956299,0.0008651218442432583,nan,nan,0.0,nan,0.17901819944381714,0.19152790307998657,76.78688836097717,76.08154392242432,0.0,152.86846375465393
43,43,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4300000,100000,105,105,4,1,-20.142857142857142,0.9302183197771261,934.9333333333333,-20.142857142857142,0.9302183197771261,934.9333333333333,-3.600120544433594e-10,-0.00014638750076293946,0.45919779754638673,0.45060027025222776,1.7836769729995727,0.0003483164610248059,nan,nan,0.0,nan,0.22934824228286743,0.2386181354522705,76.60417628288269,76.39246010780334,0.0,152.9966676235199
44,44,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4400000,100000,104,104,4,1,-20.009615384615383,0.8932997634924242,942.2403846153846,-20.009615384615383,0.8932997634924242,942.2403846153846,3.451108932495117e-09,-3.652767181396484e-05,0.5122837908554078,0.5040213153839112,1.78343391620636,8.926231272518635e-05,nan,nan,0.0,nan,0.20428138971328735,0.21627748012542725,76.64531683921814,76.3589882850647,0.0,153.00433588027954
45,45,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4500000,100000,106,106,4,1,-20.150943396226417,0.8985570490408045,927.2358490566038,-20.150943396226417,0.8985570490408045,927.2358490566038,-6.742477416992187e-09,-0.00015761711120605468,0.46480156244277954,0.4602592883300781,1.7837435348892212,0.00019280296742916106,nan,nan,0.0,nan,0.2315998673439026,0.24234837293624878,77.4728353023529,76.52557253837585,0.0,153.99843907356262
46,46,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4600000,100000,105,105,4,1,-20.333333333333332,0.8125992002933922,934.5142857142857,-20.333333333333332,0.8125992002933922,934.5142857142857,-3.886222839355468e-09,-4.9463610649108885e-05,0.42091231318473815,0.41281960382461547,1.7834030723190308,3.14521173259709e-05,nan,nan,0.0,nan,0.23989170789718628,0.2449358105659485,76.60508418083191,76.22204995155334,0.0,152.8271656036377
47,47,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4700000,100000,105,105,4,1,-20.266666666666666,0.771722460186015,930.0190476190476,-20.266666666666666,0.771722460186015,930.0190476190476,2.54511833190918e-09,-0.0002672919201850891,0.4258992610645294,0.42878380464553834,1.782626657524109,0.0006346354584768415,nan,nan,0.0,nan,0.248207688331604,0.25574570894241333,76.65900373458862,76.27283263206482,0.0,152.93187952041626
48,48,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4800000,100000,103,103,4,1,-20.145631067961165,0.9695136103161109,952.0485436893204,-20.145631067961165,0.9695136103161109,952.0485436893204,-1.8310546875e-09,-0.0003668430995941162,0.4654902435874939,0.46574618955612185,1.779896739463806,0.0008320620305277408,nan,nan,0.0,nan,0.22375363111495972,0.23351198434829712,77.2615282535553,76.48834776878357,0.0,153.74992322921753
49,49,ppo,clip,gae,ALE/Pong-v5,atari,0,1,1.0,4900000,100000,105,105,4,1,-20.17142857142857,0.899281648313362,934.4190476190477,-20.17142857142857,0.899281648313362,934.4190476190477,8.96751880645752e-09,-5.2214099764823917e-05,0.47424897233963015,0.45230738783836366,1.7826497192764281,0.0006972359536774457,nan,nan,0.0,nan,0.2527005076408386,0.2694318890571594,77.19926571846008,76.36750411987305,0.0,153.566801071167
