iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
134,134,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,134354770,1004073,2186,2186,12,1,1498.4417877700873,624.7202248859209,459.3197621225984,1498.4417877700873,624.7202248859209,459.3197621225984,273.1542053222656,273.772705078125,nan,nan,0.7502478957176208,0.04339753836393356,nan,1.1950181722640991,nan,nan,nan,nan,94.81059122085571,0.5699558258056641,0.0,95.38055229187012
135,135,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,135357311,1002541,2598,2598,12,1,1261.6700136279646,597.400458411958,385.8895304080062,1261.6700136279646,597.400458411958,385.8895304080062,263.9526672363281,264.65673828125,nan,nan,0.702545702457428,0.04997295141220093,nan,1.2447001934051514,nan,nan,nan,nan,95.66645455360413,0.5678248405456543,0.0,96.23428392410278
136,136,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,136362530,1005219,1190,1190,12,1,2682.318092275475,858.5896552885171,844.7218487394958,2682.318092275475,858.5896552885171,844.7218487394958,288.4187927246094,289.1175231933594,nan,nan,0.6855328679084778,0.048362333327531815,nan,1.1755291223526,nan,nan,nan,nan,94.89125084877014,0.5709495544433594,0.0,95.46220541000366
137,137,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,137368232,1005702,1352,1352,12,1,2366.3470415539973,982.7077290172076,743.862426035503,2366.3470415539973,982.7077290172076,743.862426035503,285.11187744140625,286.03802490234375,nan,nan,0.6545870304107666,0.05839201807975769,nan,1.5926278829574585,nan,nan,nan,nan,94.83140277862549,0.5657002925872803,0.0,95.39710831642151
138,138,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,138372852,1004620,1930,1930,12,1,1685.1715965676422,869.4712121160144,520.5284974093264,1685.1715965676422,869.4712121160144,520.5284974093264,276.6873474121094,277.496337890625,nan,nan,0.5925001502037048,0.06232638284564018,nan,1.4349403381347656,nan,nan,nan,nan,95.6192672252655,0.5733122825622559,0.0,96.19258427619934
139,139,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,139378885,1006033,1077,1077,12,1,2881.6118714204567,568.2055871621852,934.1067780872795,2881.6118714204567,568.2055871621852,934.1067780872795,282.7217712402344,283.5301208496094,nan,nan,0.5126363039016724,0.04717664048075676,nan,1.374604344367981,nan,nan,nan,nan,94.4336085319519,0.5782198905944824,0.0,95.01183462142944
140,140,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,140384363,1005478,1311,1311,12,1,2465.639116268656,877.5463369285703,766.9549961861175,2465.639116268656,877.5463369285703,766.9549961861175,289.36859130859375,290.0635681152344,nan,nan,0.6180130839347839,0.038461148738861084,nan,1.3401343822479248,nan,nan,nan,nan,94.92476224899292,0.5648660659790039,0.0,95.48963356018066
141,141,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,141389129,1004766,1380,1380,12,1,2380.4844226581704,817.0142145441341,728.091304347826,2380.4844226581704,817.0142145441341,728.091304347826,293.0211486816406,293.7925720214844,nan,nan,0.6605938673019409,0.05439956858754158,nan,1.348769187927246,nan,nan,nan,nan,94.72216773033142,0.5650014877319336,0.0,95.28717398643494
142,142,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,142393490,1004361,1267,1267,12,1,2570.5408277482857,818.3021715992269,792.7079715864246,2570.5408277482857,818.3021715992269,792.7079715864246,293.143798828125,293.76788330078125,nan,nan,0.6028243899345398,0.04587545618414879,nan,1.2429770231246948,nan,nan,nan,nan,94.40102052688599,0.5700061321258545,0.0,94.97103118896484
143,143,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,143397997,1004507,2146,2146,12,1,1522.684501166765,878.4722344408349,468.0834109972041,1522.684501166765,878.4722344408349,468.0834109972041,273.32080078125,274.0887145996094,nan,nan,0.49889495968818665,0.048784397542476654,nan,1.21699059009552,nan,nan,nan,nan,96.22540044784546,0.5668261051177979,0.0,96.79223203659058
144,144,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,144403022,1005025,1542,1542,12,1,2125.917312058776,924.1028445225023,651.7671854734111,2125.917312058776,924.1028445225023,651.7671854734111,288.2513122558594,288.9718017578125,nan,nan,0.5434588193893433,0.05319419503211975,nan,1.3726048469543457,nan,nan,nan,nan,95.04669117927551,0.5691976547241211,0.0,95.61589312553406
145,145,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,145406687,1003665,2330,2330,12,1,1409.7913384557933,577.5114189410415,430.7575107296137,1409.7913384557933,577.5114189410415,430.7575107296137,270.5644836425781,271.4251403808594,nan,nan,0.5620090961456299,0.06087912619113922,nan,1.2732758522033691,nan,nan,nan,nan,95.41516399383545,0.5680527687072754,0.0,95.98322129249573
146,146,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,146409632,1002945,1977,1977,12,1,1636.5766519823746,953.6919531286782,507.30652503793624,1636.5766519823746,953.6919531286782,507.30652503793624,275.7243957519531,276.6529541015625,nan,nan,0.5357214212417603,0.06074916571378708,nan,1.4782695770263672,nan,nan,nan,nan,95.25302124023438,0.5638434886932373,0.0,95.81687021255493
147,147,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,147412186,1002554,2355,2355,12,1,1334.746865050744,842.7029468066798,425.71295116772825,1334.746865050744,842.7029468066798,425.71295116772825,258.2096862792969,258.93560791015625,nan,nan,0.5204140543937683,0.048375558108091354,nan,1.1201732158660889,nan,nan,nan,nan,95.70863485336304,0.5682649612426758,0.0,96.2769045829773
148,148,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,148417877,1005691,1655,1655,12,1,1972.2646596717454,844.4361873843226,607.6682779456194,1972.2646596717454,844.4361873843226,607.6682779456194,284.2174987792969,285.06793212890625,nan,nan,0.514636754989624,0.052545543760061264,nan,1.252193808555603,nan,nan,nan,nan,95.07579159736633,0.5672183036804199,0.0,95.64301538467407
149,149,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,149422013,1004136,1695,1695,12,1,1933.879168384941,833.5896831949152,592.4106194690265,1933.879168384941,833.5896831949152,592.4106194690265,285.74395751953125,286.3941650390625,nan,nan,0.5739501118659973,0.04257849603891373,nan,1.362720012664795,nan,nan,nan,nan,94.99771404266357,0.5672156810760498,0.0,95.56493425369263
150,150,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,150425994,1003981,1974,1974,12,1,1660.7881520735782,688.2458954800085,508.60233029381965,1660.7881520735782,688.2458954800085,508.60233029381965,278.9227600097656,279.7342834472656,nan,nan,0.6523432731628418,0.05521940067410469,nan,1.5210710763931274,nan,nan,nan,nan,95.19326734542847,0.5675878524780273,0.0015528202056884766,95.76241421699524
151,151,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,151430554,1004560,1708,1708,12,1,1923.4315847777746,881.8835880225172,588.1498829039813,1923.4315847777746,881.8835880225172,588.1498829039813,285.80169677734375,286.4922790527344,nan,nan,0.5329785943031311,0.043378982692956924,nan,1.3557257652282715,nan,nan,nan,nan,95.40248394012451,0.5751163959503174,0.0,95.97760558128357
152,152,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,152433518,1002964,1482,1482,12,1,2219.31941163938,732.4695396328448,676.7638326585695,2219.31941163938,732.4695396328448,676.7638326585695,291.6582336425781,292.6026306152344,nan,nan,0.5087229609489441,0.06376587599515915,nan,1.4126781225204468,nan,nan,nan,nan,94.44193816184998,0.5661783218383789,0.0,95.00812149047852
153,153,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,153438114,1004596,1414,1414,12,1,2307.115961005699,864.0747871424663,710.4639321074965,2307.115961005699,864.0747871424663,710.4639321074965,290.57086181640625,291.1627502441406,nan,nan,0.46727463603019714,0.039697956293821335,nan,1.1929714679718018,nan,nan,nan,nan,94.97214698791504,0.5719034671783447,0.0,95.54405546188354
154,154,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,154442569,1004455,2016,2016,12,1,1616.726992833671,908.1442351490001,498.24156746031747,1616.726992833671,908.1442351490001,498.24156746031747,278.02374267578125,278.9546203613281,nan,nan,0.45215940475463867,0.06171668693423271,nan,1.192564845085144,nan,nan,nan,nan,95.2538685798645,0.5665137767791748,0.0,95.82038736343384
155,155,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,155448873,1006304,1260,1260,12,1,2521.8642204365333,856.6572434349982,798.6539682539683,2521.8642204365333,856.6572434349982,798.6539682539683,285.3556823730469,286.22100830078125,nan,nan,0.43910253047943115,0.061200179159641266,nan,1.1995173692703247,nan,nan,nan,nan,94.96562266349792,0.5686445236206055,0.0,95.53427267074585
156,156,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,156454596,1005723,1449,1449,12,1,2253.389068147503,738.3483685246161,694.0807453416149,2253.389068147503,738.3483685246161,694.0807453416149,289.626220703125,290.52960205078125,nan,nan,0.3886740505695343,0.05093836039304733,nan,1.0682446956634521,nan,nan,nan,nan,94.64727306365967,0.5675523281097412,0.0,95.21483063697815
157,157,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,157458402,1003806,1224,1224,12,1,2618.399468874099,688.9826714501703,820.1029411764706,2618.399468874099,688.9826714501703,820.1029411764706,290.0909423828125,290.79620361328125,nan,nan,0.4612158238887787,0.0458945631980896,nan,1.2537304162979126,nan,nan,nan,nan,94.41969895362854,0.5683398246765137,0.0,94.98804354667664
158,158,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,158463779,1005377,1245,1245,12,1,2594.499278748944,677.3739657598369,807.5317269076305,2594.499278748944,677.3739657598369,807.5317269076305,291.5041198730469,292.2629699707031,nan,nan,0.469610333442688,0.05103186517953873,nan,1.4337122440338135,nan,nan,nan,nan,94.38716340065002,0.5704588890075684,0.0,94.95762753486633
159,159,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,159468508,1004729,1398,1398,12,1,2312.34697952714,937.7717016636975,718.6902718168812,2312.34697952714,937.7717016636975,718.6902718168812,288.19000244140625,288.7198791503906,nan,nan,0.4800313115119934,0.03762884810566902,nan,0.9855798482894897,nan,nan,nan,nan,94.81292605400085,0.5725700855255127,0.0,95.38550281524658
160,160,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,160475321,1006813,1166,1166,12,1,2745.5526366906624,787.9795371810424,863.4759862778731,2745.5526366906624,787.9795371810424,863.4759862778731,290.2524108886719,291.1465148925781,nan,nan,0.42904940247535706,0.058113712817430496,nan,1.4775700569152832,nan,nan,nan,nan,94.79994750022888,0.5679924488067627,0.0,95.3679461479187
161,161,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,161480718,1005397,1263,1263,12,1,2556.585448267741,828.7769989246635,796.0387965162312,2556.585448267741,828.7769989246635,796.0387965162312,290.763671875,291.4397277832031,nan,nan,0.36719486117362976,0.052753034979104996,nan,1.1917704343795776,nan,nan,nan,nan,94.99988150596619,0.5657367706298828,0.0,95.56562304496765
162,162,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,162484624,1003906,1416,1416,12,1,2272.1181468314194,918.1822794769301,708.973163841808,2272.1181468314194,918.1822794769301,708.973163841808,286.549560546875,287.156494140625,nan,nan,0.34462830424308777,0.04596329480409622,nan,1.249538779258728,nan,nan,nan,nan,95.35965871810913,0.563443660736084,0.0,95.9231071472168
163,163,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,163490485,1005861,1523,1523,12,1,2117.9968964198015,916.2682821951613,660.4471437951412,2117.9968964198015,916.2682821951613,660.4471437951412,284.3052978515625,284.87652587890625,nan,nan,0.3704944849014282,0.03563369810581207,nan,1.1689200401306152,nan,nan,nan,nan,95.78786420822144,0.5646138191223145,0.0,96.35248279571533
164,164,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,164494467,1003982,1458,1458,12,1,2209.7030829122377,887.3292544939887,688.60219478738,2209.7030829122377,887.3292544939887,688.60219478738,285.79132080078125,286.5504455566406,nan,nan,0.4332306683063507,0.052959226071834564,nan,1.3194643259048462,nan,nan,nan,nan,95.3548378944397,0.5698368549346924,0.0,95.92467951774597
165,165,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,165499454,1004987,1613,1613,12,1,2035.6519774052156,839.1138780246938,623.0545567265964,2035.6519774052156,839.1138780246938,623.0545567265964,287.45001220703125,288.0814208984375,nan,nan,0.3797091543674469,0.047948889434337616,nan,1.147128701210022,nan,nan,nan,nan,95.52559494972229,0.5676462650299072,0.0,96.09324645996094
166,166,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,166503905,1004451,1405,1405,12,1,2343.8414766509127,798.3376003434065,714.911743772242,2343.8414766509127,798.3376003434065,714.911743772242,293.4002685546875,294.1768798828125,nan,nan,0.28691554069519043,0.05888259410858154,nan,1.3029268980026245,nan,nan,nan,nan,95.33708238601685,0.5713791847229004,0.0,95.90846681594849
167,167,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,167509905,1006000,1048,1048,12,1,3053.6206904183555,431.89554623535827,959.9236641221374,3053.6206904183555,431.89554623535827,959.9236641221374,292.9524841308594,293.8855895996094,nan,nan,0.17693400382995605,0.054695382714271545,nan,1.3672678470611572,nan,nan,nan,nan,94.91787004470825,0.5669221878051758,0.0,95.48479700088501
168,168,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,168515530,1005625,1122,1122,12,1,2852.2570988393186,664.586940850234,896.2789661319073,2852.2570988393186,664.586940850234,896.2789661319073,291.3420104980469,292.11602783203125,nan,nan,0.21516025066375732,0.052334487438201904,nan,1.2307223081588745,nan,nan,nan,nan,95.00920939445496,0.566490650177002,0.0,95.57570481300354
169,169,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,169519642,1004112,1518,1518,12,1,2145.6835649191858,750.0912432342448,661.4703557312253,2145.6835649191858,750.0912432342448,661.4703557312253,287.772216796875,288.50482177734375,nan,nan,0.24110567569732666,0.05521387979388237,nan,1.1138978004455566,nan,nan,nan,nan,95.8988983631134,0.567298412322998,0.0,96.46620202064514
170,170,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,170523912,1004270,1190,1190,12,1,2732.7106575148127,626.6927400874171,843.9243697478992,2732.7106575148127,626.6927400874171,843.9243697478992,294.93975830078125,295.70709228515625,nan,nan,0.1679067462682724,0.05084653198719025,nan,1.1043317317962646,nan,nan,nan,nan,94.68985867500305,0.5648391246795654,0.0,95.2547025680542
171,171,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,171529786,1005874,1448,1448,12,1,2278.031083321843,667.1146419828813,694.664364640884,2278.031083321843,667.1146419828813,694.664364640884,292.6365051269531,293.511474609375,nan,nan,0.19317804276943207,0.05955027788877487,nan,1.2089356184005737,nan,nan,nan,nan,94.87460112571716,0.5612189769744873,0.0,95.43582439422607
172,172,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,172534470,1004684,1625,1625,12,1,2035.986588423166,673.0885523209193,618.267076923077,2035.986588423166,673.0885523209193,618.267076923077,289.5160217285156,290.3040466308594,nan,nan,0.15205979347229004,0.05381467193365097,nan,1.0464544296264648,nan,nan,nan,nan,95.22374606132507,0.5649466514587402,0.0,95.78869771957397
173,173,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,173539891,1005421,1336,1336,12,1,2467.763390104612,728.7918870122439,752.560628742515,2467.763390104612,728.7918870122439,752.560628742515,295.19012451171875,295.7801818847656,nan,nan,0.1416332870721817,0.040457431226968765,nan,1.1543301343917847,nan,nan,nan,nan,95.20284843444824,0.569800853729248,0.0,95.77265453338623
174,174,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,174545868,1005977,1278,1278,12,1,2578.412488842877,677.7947680698107,787.1494522691705,2578.412488842877,677.7947680698107,787.1494522691705,296.2701721191406,297.3572692871094,nan,nan,0.108756422996521,0.07431408762931824,nan,1.34485924243927,nan,nan,nan,nan,94.69101691246033,0.5693812370300293,0.0,95.26040363311768
175,175,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,175550287,1004419,1168,1168,12,1,2783.5117107733417,790.9817222243826,859.9477739726027,2783.5117107733417,790.9817222243826,859.9477739726027,294.850341796875,295.5541076660156,nan,nan,0.05189394950866699,0.04452741891145706,nan,1.1563382148742676,nan,nan,nan,nan,94.67314314842224,0.5697596073150635,0.0014994144439697266,95.24440908432007
176,176,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,176554336,1004049,1632,1632,12,1,2000.1768002218012,1089.627363996897,615.2261029411765,2000.1768002218012,1089.627363996897,615.2261029411765,285.4280700683594,286.3631591796875,nan,nan,0.0513763427734375,0.06067762151360512,nan,1.0666570663452148,nan,nan,nan,nan,95.15781378746033,0.5647313594818115,0.0,95.7225570678711
177,177,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,177556039,1001703,4247,4247,12,1,746.7476249384085,434.9317954153104,235.86131386861314,746.7476249384085,434.9317954153104,235.86131386861314,221.4080352783203,221.9445037841797,nan,nan,0.02183842658996582,0.03450744226574898,nan,0.8327147960662842,nan,nan,nan,nan,96.15138101577759,0.5748319625854492,0.0,96.72621822357178
178,178,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,178561207,1005168,2348,2348,12,1,1399.0763964350522,925.0578540671071,428.0954003407155,1399.0763964350522,925.0578540671071,428.0954003407155,270.6684875488281,271.3212585449219,nan,nan,-0.0015925170155242085,0.04413478821516037,nan,1.0921690464019775,nan,nan,nan,nan,95.80290150642395,0.5681753158569336,0.0,96.3710823059082
179,179,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,179565089,1003882,1944,1944,12,1,1704.6989659343903,809.2213863126942,516.4002057613169,1704.6989659343903,809.2213863126942,516.4002057613169,282.28753662109375,283.0281066894531,nan,nan,0.05412459746003151,0.05292630195617676,nan,1.0205036401748657,nan,nan,nan,nan,95.29187631607056,0.5645520687103271,0.0,95.85643434524536
180,180,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,180568496,1003407,1641,1641,12,1,2014.1653676311018,932.184238501837,611.4606946983547,2014.1653676311018,932.184238501837,611.4606946983547,289.38592529296875,289.9514465332031,nan,nan,0.008626937866210938,0.036625489592552185,nan,0.9053845405578613,nan,nan,nan,nan,95.14589929580688,0.5690228939056396,0.0,95.71492719650269
181,181,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,181573780,1005284,1507,1507,12,1,2193.3440544009763,894.7839524336969,667.0763105507631,2193.3440544009763,894.7839524336969,667.0763105507631,291.85455322265625,292.4471740722656,nan,nan,0.03028082847595215,0.03814416378736496,nan,1.158024549484253,nan,nan,nan,nan,95.62949132919312,0.5651862621307373,0.0,96.19468307495117
182,182,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,182577796,1004016,1878,1878,12,1,1760.3668247469675,709.4914268817674,534.6198083067093,1760.3668247469675,709.4914268817674,534.6198083067093,283.4868469238281,284.0818176269531,nan,nan,0.012133479118347168,0.04205288738012314,nan,0.920487642288208,nan,nan,nan,nan,95.91175961494446,0.5641298294067383,0.0,96.47589635848999
183,183,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,183583079,1005283,1923,1923,12,1,1726.037801135276,548.148453759899,522.768070722829,1726.037801135276,548.148453759899,522.768070722829,282.9551696777344,283.63507080078125,nan,nan,-0.047832366079092026,0.043473437428474426,nan,1.0928077697753906,nan,nan,nan,nan,95.76560831069946,0.5621492862701416,0.0,96.32776165008545
184,184,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,184586319,1003240,2255,2255,12,1,1466.4151338656675,411.9521450072513,444.89578713968956,1466.4151338656675,411.9521450072513,444.89578713968956,274.139404296875,275.007080078125,nan,nan,-0.031182412058115005,0.05438743531703949,nan,1.0730351209640503,nan,nan,nan,nan,96.04923915863037,0.5622959136962891,0.0,96.6115403175354
185,185,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,185589361,1003042,1657,1657,12,1,2005.9605974749913,690.4010083593818,605.3361496680749,2005.9605974749913,690.4010083593818,605.3361496680749,290.2984619140625,291.1114807128906,nan,nan,0.009418129920959473,0.0645848959684372,nan,1.1108038425445557,nan,nan,nan,nan,95.5034773349762,0.5605068206787109,0.0,96.06398844718933
186,186,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,186592012,1002651,2170,2170,12,1,1518.0957315419096,409.3043343519442,462.05115207373274,1518.0957315419096,409.3043343519442,462.05115207373274,275.3555908203125,276.0926818847656,nan,nan,0.04305529221892357,0.046993326395750046,nan,1.2667293548583984,nan,nan,nan,nan,95.3492043018341,0.5603539943695068,0.0,95.90956234931946
187,187,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,187594455,1002443,1978,1978,12,1,1668.0907167484272,522.886508917274,506.79625884732053,1668.0907167484272,522.886508917274,506.79625884732053,280.5806579589844,281.2216796875,nan,nan,0.02539217472076416,0.0454891175031662,nan,0.9640676975250244,nan,nan,nan,nan,95.80322360992432,0.5689735412597656,0.0,96.37220168113708
188,188,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,188600584,1006129,1352,1352,12,1,2422.8108958709104,844.6354284219294,744.1782544378698,2422.8108958709104,844.6354284219294,744.1782544378698,292.5491027832031,293.4883728027344,nan,nan,-0.0034439563751220703,0.05340062081813812,nan,0.9598501324653625,nan,nan,nan,nan,95.48463606834412,0.5625224113464355,0.0,96.04716324806213
189,189,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,189606261,1005677,1319,1319,12,1,2463.338398716934,701.7674757590021,762.4541319181197,2463.338398716934,701.7674757590021,762.4541319181197,291.42877197265625,291.9789733886719,nan,nan,-0.004251122009009123,0.03976006060838699,nan,0.8633585572242737,nan,nan,nan,nan,94.90072774887085,0.5621945858001709,0.0,95.4629271030426
190,190,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,190611299,1005038,1389,1389,12,1,2364.294625014684,662.2571208490574,723.5694744420447,2364.294625014684,662.2571208490574,723.5694744420447,292.9888610839844,293.6857604980469,nan,nan,-0.04831170290708542,0.047270990908145905,nan,0.8450050354003906,nan,nan,nan,nan,94.90449571609497,0.5624911785125732,0.0,95.46699118614197
191,191,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,191614067,1002768,1639,1639,12,1,2013.7489237155369,574.0475000818399,611.816961561928,2013.7489237155369,574.0475000818399,611.816961561928,289.01904296875,289.6935729980469,nan,nan,-0.038291096687316895,0.04654256999492645,nan,0.8786190748214722,nan,nan,nan,nan,94.86214256286621,0.5640072822570801,0.0,95.42615365982056
192,192,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,192617979,1003912,1742,1742,12,1,1901.331458534166,795.9300877735665,576.2985074626865,1901.331458534166,795.9300877735665,576.2985074626865,287.1294860839844,287.7159423828125,nan,nan,-0.04196906089782715,0.041428010910749435,nan,1.1864277124404907,nan,nan,nan,nan,95.35437989234924,0.5642526149749756,0.0,95.91863799095154
193,193,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,193622952,1004973,1340,1340,12,1,2464.7634254482323,738.4542943377196,749.9798507462687,2464.7634254482323,738.4542943377196,749.9798507462687,295.7401123046875,296.4094543457031,nan,nan,-0.059392690658569336,0.04315408319234848,nan,0.8885810375213623,nan,nan,nan,nan,95.16374635696411,0.5603451728820801,0.0,95.72409701347351
194,194,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,194628612,1005660,1321,1321,12,1,2474.6961262672426,1011.2602491167315,761.2869038607116,2474.6961262672426,1011.2602491167315,761.2869038607116,293.1565856933594,293.8683776855469,nan,nan,-0.06011461839079857,0.04874527081847191,nan,1.0033766031265259,nan,nan,nan,nan,94.88651275634766,0.5598099231719971,0.0,95.44632816314697
195,195,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,195634473,1005861,1881,1881,12,1,1735.566384450809,1110.4929036345393,534.7480063795854,1735.566384450809,1110.4929036345393,534.7480063795854,279.7337951660156,280.64239501953125,nan,nan,-0.05589819326996803,0.05491139367222786,nan,1.0224987268447876,nan,nan,nan,nan,95.18711280822754,0.5613083839416504,0.0,95.74842619895935
196,196,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,196636876,1002403,2611,2611,12,1,1260.4072573798746,329.6717343204446,383.9153581003447,1260.4072573798746,329.6717343204446,383.9153581003447,264.5057678222656,265.0375671386719,nan,nan,-0.009120107628405094,0.03618957847356796,nan,0.9886386394500732,nan,nan,nan,nan,95.23150181770325,0.5631723403930664,0.0,95.7946789264679
197,197,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,197641373,1004497,1896,1896,12,1,1757.8594913642944,615.3766711764875,529.7979957805907,1757.8594913642944,615.3766711764875,529.7979957805907,285.0928039550781,285.8354187011719,nan,nan,-0.06606972962617874,0.05147210881114006,nan,1.2397226095199585,nan,nan,nan,nan,94.52515125274658,0.5601837635040283,0.0,95.08534002304077
198,198,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,198647527,1006154,1197,1197,12,1,2723.9505541172975,792.7388413753418,840.563074352548,2723.9505541172975,792.7388413753418,840.563074352548,294.9833984375,295.8815612792969,nan,nan,-0.05095267295837402,0.059215694665908813,nan,1.1419587135314941,nan,nan,nan,nan,94.70375990867615,0.5592367649078369,0.0,95.26300096511841
199,199,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,199651716,1004189,1471,1471,12,1,2247.286522955629,899.930020044743,682.6573759347383,2247.286522955629,899.930020044743,682.6573759347383,293.23309326171875,293.8963928222656,nan,nan,-0.03891134634613991,0.045191649347543716,nan,1.066425085067749,nan,nan,nan,nan,94.45854878425598,0.5588235855102539,0.0,95.01737689971924
200,200,natural_pg,trpo_paper,trpo_paper,Hopper-v5,mujoco,2,1,1.0,200654969,1003253,2592,2592,12,1,1260.9372093864938,778.561368682002,387.0574845679012,1260.9372093864938,778.561368682002,387.0574845679012,271.0594177246094,273.333740234375,nan,nan,-0.06856822967529297,0.15601465106010437,nan,1.4442839622497559,nan,nan,nan,nan,94.97831225395203,0.5574228763580322,0.001287221908569336,95.53702783584595
