iteration,epoch,method,method_variant,estimator,env_id,suite,seed,trainable,did_update,env_steps,batch_env_steps,episodes_in_batch,episodes_in_epoch,num_workers,parallel_rollouts,train_return_mean,train_return_std,train_len_mean,ep_return_mean,ep_return_std,ep_len_mean,policy_loss_before,policy_loss_after,value_loss_before,value_loss_after,entropy,approx_kl,line_search_success,cg_norm,clip_fraction,kl_coef,value_explained_variance_before,value_explained_variance_after,collect_time_sec,update_time_sec,checkpoint_time_sec,wall_time_sec
46,46,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4600000,100000,28,28,4,1,0.0,0.0,3325.1428571428573,0.0,0.0,3325.1428571428573,-4.6727433800697325e-09,-0.0006003563733398915,7.080199583867853e-08,6.342509482976766e-08,2.1858962617492677,0.0006792248255759477,nan,nan,0.00024000000014901161,nan,nan,nan,85.85840940475464,76.78267574310303,0.0,162.64112186431885
47,47,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4700000,100000,28,28,4,1,0.0,0.0,3324.8928571428573,0.0,0.0,3324.8928571428573,-4.67836856842041e-09,-0.00045948001027107236,6.510015940193625e-08,5.979883387908558e-08,2.185812480239868,0.00039412063483148813,nan,nan,0.0005400000002980232,nan,nan,nan,86.17978572845459,76.72797012329102,0.0,162.90779042243958
48,48,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4800000,100000,28,28,4,1,0.0,0.0,3324.25,0.0,0.0,3324.25,-1.8131732940673828e-09,-0.0005515165495872498,6.025041578027412e-08,5.5231248530844825e-08,2.1820468569946287,0.0006300998985767364,nan,nan,0.0166500000166893,nan,nan,nan,85.60569071769714,77.06173253059387,0.0,162.66745567321777
49,49,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,4900000,100000,28,28,4,1,0.0,0.0,3324.5714285714284,0.0,0.0,3324.5714285714284,-5.769133567810059e-09,-0.0004377348694205284,5.417065564643053e-08,4.972572545170806e-08,2.1808099378204346,0.0005538577099144459,nan,nan,0.003070000000745058,nan,nan,nan,85.75428199768066,76.8745858669281,0.0,162.6289038658142
50,50,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5000000,100000,28,28,4,1,0.0,0.0,3324.8214285714284,0.0,0.0,3324.8214285714284,1.4221668243408203e-09,-0.0005213159739971161,5.2740100506980526e-08,4.893074251867802e-08,2.180168462524414,0.0003032416965207085,nan,nan,0.0018,nan,nan,nan,86.1704785823822,76.84590768814087,0.0028748512268066406,163.01930046081543
51,51,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5100000,100000,28,28,4,1,0.0,0.0,3324.6071428571427,0.0,0.0,3324.6071428571427,4.488229751586914e-10,-0.0003098004353046417,4.8542795482831025e-08,4.466854957229316e-08,2.180946790161133,0.0005068478303216397,nan,nan,0.0013000000002980233,nan,nan,nan,85.56166672706604,76.57645463943481,0.0,162.1381528377533
52,52,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5200000,100000,28,28,4,1,0.0,0.0,3324.9285714285716,0.0,0.0,3324.9285714285716,9.333863854408264e-09,-0.00034619791440665724,4.4907284687383255e-08,4.0902534418023607e-08,2.178725061645508,0.00034664697990752756,nan,nan,8e-05,nan,nan,nan,85.7172474861145,76.70725917816162,0.0,162.42454433441162
53,53,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5300000,100000,28,28,4,1,0.0,0.0,3324.9285714285716,0.0,0.0,3324.9285714285716,9.671449661254882e-09,-0.0004857223054766655,4.1036058933059396e-08,3.767200650656832e-08,2.1746032223510743,0.00047391259094700216,nan,nan,0.0014900000005960464,nan,nan,nan,85.89800262451172,76.89675331115723,0.0,162.79478907585144
54,54,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5400000,100000,28,28,4,1,0.0,0.0,3323.8928571428573,0.0,0.0,3323.8928571428573,-6.473064422607422e-10,-0.0002097130584716797,3.895628304633192e-08,3.577437785679649e-08,2.175064654006958,0.00010812125618220307,nan,nan,0.0005300000001490116,nan,nan,nan,85.92712736129761,77.05078077316284,0.0,162.97794389724731
55,55,ppo,clip,gae,ALE/Enduro-v5,atari,0,1,1.0,5500000,100000,28,28,4,1,0.0,0.0,3324.464285714286,0.0,0.0,3324.464285714286,-3.8987398147583005e-09,-0.0005141280845180154,3.7418603388914564e-08,3.461262235475715e-08,2.177230894470215,0.0007593190587684512,nan,nan,0.005899999995231628,nan,nan,nan,85.44160747528076,76.77664184570312,0.0,162.21830558776855
